ticker,dataDate,accountsPayablesTDays,accountsPayablesTRate,ARTDays,ARTRate,cashToCurrentDebt,costRatio,currentAssetsTRate,DAVOL10,DAVOL20,DAVOL5,debtsAssetRatio,EMA10,EMA120,EMA20,EMA5,EMA60,equityTRate,fixedAssetTRate,grossIncomeRatio,inventoryTDays,inventoryTRate,longTermDebtToAsset,MA10,MA120,MA20,MA5,MA60,netAssetGrowthRate,netProfitGrowthRate,netProfitRatio,NPParentCompanyYOY,operaProfitRatio,operatingRevenueGrowthRate,operProfitGrowthRrate,PB,PE,PS,REVS10,REVS20,REVS5,ROA5,taxRatio,totalAssetGrowthRate,totalAssetTRate,totalProfitGrowthRate,VOL10,VOL120,VOL20,VOL5,VOL60,salesCostRatio,NPToTOR,operatingProfitToTOR,EBITToTOR,operatingExpenseRate,operatingProfitRatio,totalProfitCostRatio,adminiExpenseRate,financialExpenseRate,currentRatio,quickRatio,debtEquityRatio,longDebtToWorkingCapital,operCashInToCurrentDebt,PCF,REC,DAREC,GREC,FEP,DAFE,GFE,FSP,DAFS,GFS,FGE,FGS,ASSI,LCAP,LFLO,CMRA,DHILO,DVRAT,HBETA,HSIGMA,DDNBT,DDNCR,DDNSR,RSTR12,RSTR24,MNDTO3,MNDTO6,MNDTO12,TOBT,BTOP,CTOP,CTP5,ETOP,ETP5,EGRO,ROA,ROE,ROE5,SUE,BLEV,DTOA,MLEV,financingCashGrowthRate,operCashGrowthRate,longDebtToAsset,bondsPayableToAsset,equityToAsset,equityFixedAssetRatio,dilutedEPSTTM,operatingProfitGrowthRate,NPParentCompanyGrowthRate,fixAssetRatio,instangleAssetRatio,currentAssetsRatio,nonCurrentAssetsRatio,saleServiceCashToORTTM,cashRateOfSalesTTM,NOCFToOperatingNITTM,fixedAssetsTRate,WVAD,PSY,RSI,MFI
"601390","2014-12-01",117.309899436294,3.0687947200526,23.3900150867766,15.3911828899813,0.16,89.35,1.16089279102904,1.11,1.25,1.31,0.84,4.75,3.34,4.57,4.93,3.82,6.02817057458386,17.23,0.106541253963812,142.539760390768,2.52561109274403,10.27,4.68,3.16,4.51,4.91,3.63,0.119591838084343,0.0725284359035967,0.0180289932287601,9.13,2.35,0.109469851647955,19.06,1.11,10.658960905457,0.178364833285712,1.15,1.17,1.04,0.0207442881155307,3.29,0.0728778626876847,0.94,0.154371185301888,1.92,0.81,2.06,2.12,1.38,0.893458746036188,0.0179777006306352,0.0234647634765372,0.0322352636237193,0.00399852706877185,0.0235317113419972,0.0264901030789708,0.0412078677691743,0.00724533275302289,1.19307324509752,0.628559583432823,5.98159458239423,1.27666047912792,0.00644930502940637,37.0279327109443,0.861111111111111,-0.0479797979797979,-18.0,0.124628628882574,0.00134878331724934,22.0,7.32401630146117,0.071073230804105,20.0,0.156610474072908,0.140295916085612,27.166125267731,25.4092460453775,25.1891840233664,0.776734326947611,0.0320393537446169,0.35262753445307,1.00781021478317,0.0156948950366794,0.668953751882955,0.291990750101223,2.29101008045992,0.557935566589501,0.617569125591977,0.013715921789075,0.00780850478020199,0.00485759286159415,1.79209299227928,1.11263239592281,0.0161583821479664,0.0252383460625371,0.115807742114927,0.17102170943237,0.063626955979157,,,0.110294378843913,4.8690111171699,0.534520637271877,0.845909087341903,0.560953162380117,-0.998320521223762,-0.517080034385368,0.102700390224957,0.0532507180965154,0.158158157817154,2.28090790293137,0.477532476678294,0.181600403887835,0.0827197343069734,0.0693400016782324,0.06772312130059,0.805766431427569,0.194233568572431,1.01729668931544,0.00483077820086401,0.2171894283859,0.0693400016782324,10056595316.1999,0.333333333333333,84.4037684059294,74.1053584365804
"601390","2014-12-02",117.309899436294,3.0687947200526,23.3900150867766,15.3911828899813,0.16,89.35,1.16089279102904,1.09,1.11,1.16,0.84,4.81,3.37,4.61,4.97,3.86,6.02817057458386,17.23,0.106541253963812,142.539760390768,2.52561109274403,10.27,4.74,3.18,4.53,4.95,3.66,0.119591838084343,0.0725284359035967,0.0180289932287601,9.13,2.35,0.109469851647955,19.06,1.13,10.3448461439995,0.173108502245858,1.15,1.11,1.04,0.0207442881155307,3.29,0.0728778626876847,0.94,0.154371185301888,1.92,0.83,1.94,1.99,1.4,0.893458746036188,0.0179777006306352,0.0234647634765372,0.0322352636237193,0.00399852706877185,0.0235317113419972,0.0264901030789708,0.0412078677691743,0.00724533275302289,1.19307324509752,0.628559583432823,5.98159458239423,1.27666047912792,0.00644930502940637,35.9367362656316,0.854166666666667,-0.031547619047619,-19.0,0.128208366911721,0.000372735379319958,21.0,7.54640546041242,-0.0404532956674441,19.0,0.154768260819569,0.140295916085612,27.166125267731,25.3793335460149,25.1592715240038,0.746790450574539,0.0332256476283204,0.357986171924457,1.00575886018582,0.0158040821002475,0.668953751882955,0.291990750101223,2.29101008045992,0.528022838652519,0.587656397654995,0.0139772053125182,0.00788911335027127,0.00491043520692965,1.78780418783759,1.14641678041439,0.016649021282014,0.0252383460625371,0.119324171531373,0.17102170943237,0.063626955979157,0.0182911632659171,0.114285362003361,0.110294378843913,4.8690111171699,0.534520637271877,0.845909087341903,0.568306198905537,-0.998320521223762,-0.517080034385368,0.102700390224957,0.0532507180965154,0.158158157817154,2.28090790293137,0.477532476678294,0.181600403887835,0.0827197343069734,0.0693400016782324,0.06772312130059,0.805766431427569,0.194233568572431,1.01729668931544,0.00483077820086401,0.2171894283859,0.0693400016782324,10206384124.6415,0.333333333333333,75.4098082172471,73.6180751418996
"601390","2014-12-03",117.309899436294,3.0687947200526,23.3900150867766,15.3911828899813,0.16,89.35,1.16089279102904,1.18,1.09,1.16,0.84,4.87,3.39,4.65,4.99,3.9,6.02817057458386,17.23,0.106541253963812,142.539760390768,2.52561109274403,10.27,4.81,3.2,4.57,4.98,3.7,0.119591838084343,0.0725284359035967,0.0180289932287601,9.13,2.35,0.109469851647955,19.06,1.13,10.5123740167769,0.175911878800447,1.16,1.16,1.03,0.0207442881155307,3.29,0.0728778626876847,0.94,0.154371185301888,2.02,0.84,1.93,2.0,1.44,0.893458746036188,0.0179777006306352,0.0234647634765372,0.0322352636237193,0.00399852706877185,0.0235317113419972,0.0264901030789708,0.0412078677691743,0.00724533275302289,1.19307324509752,0.628559583432823,5.98159458239423,1.27666047912792,0.00644930502940637,36.5187077031317,0.854166666666667,-0.031547619047619,-20.0,0.126165205686037,0.000366795373275019,22.0,7.42614401881222,-0.0398086216329032,18.0,0.154768260819569,0.140295916085612,27.166125267731,25.3953981485187,25.1753361265076,0.762762220084237,0.034006367985195,0.36839015881097,0.963989160499281,0.0159248150932916,0.664150188898454,0.291710087951574,2.27674741577229,0.567857773693453,0.603721320357015,0.0142269992816459,0.00796496264106325,0.00495986691071248,1.77162948500622,1.12814719028827,0.016383698233695,0.0252383460625371,0.117422591108562,0.17102170943237,0.063626955979157,0.0182911632659171,0.114285362003361,0.110294378843913,4.8690111171699,0.534520637271877,0.845909087341903,0.564360756956403,-0.998320521223762,-0.517080034385368,0.102700390224957,0.0532507180965154,0.158158157817154,2.28090790293137,0.477532476678294,0.181600403887835,0.0827197343069734,0.0693400016782324,0.06772312130059,0.805766431427569,0.194233568572431,1.01729668931544,0.00483077820086401,0.2171894283859,0.0693400016782324,9951573846.11802,0.5,80.6451499297921,73.9765821051909
"601390","2014-12-04",117.309899436294,3.0687947200526,23.3900150867766,15.3911828899813,0.16,89.35,1.16089279102904,1.28,1.09,1.3,0.84,4.93,3.42,4.69,5.04,3.94,6.02817057458386,17.23,0.106541253963812,142.539760390768,2.52561109274403,10.27,4.89,3.22,4.6,5.03,3.74,0.119591838084343,0.0725284359035967,0.0180289932287601,9.13,2.35,0.109469851647955,19.06,1.15,10.4914330326797,0.175561456731123,1.17,1.15,1.05,0.0207442881155307,3.29,0.0728778626876847,0.94,0.154371185301888,2.14,0.86,1.95,2.16,1.47,0.893458746036188,0.0179777006306352,0.0234647634765372,0.0322352636237193,0.00399852706877185,0.0235317113419972,0.0264901030789708,0.0412078677691743,0.00724533275302289,1.19307324509752,0.628559583432823,5.98159458239423,1.27666047912792,0.00644930502940637,36.4459612734442,0.854166666666667,-0.054924242424242,-22.0,0.126417032443893,0.000615549210614694,22.0,7.44096666156434,-0.00624483201663271,16.0,0.154768260819569,0.140295916085612,27.166125267731,25.3934041299119,25.1733421079007,0.772163197803511,0.0344321964214842,0.382749177704341,0.957004603414928,0.0159405154742299,0.664150188898454,0.291710087951574,2.27674741577229,0.548827577082502,0.605229923263739,0.0145190529801789,0.00813269497200821,0.00503761888854074,1.70362320855832,1.13039898108725,0.0164164002261774,0.0252383460625371,0.11765696753792,0.17102170943237,0.063626955979157,0.0182911632659171,0.114285362003361,0.110294378843913,4.8690111171699,0.534520637271877,0.845909087341903,0.564850938700163,-0.998320521223762,-0.517080034385368,0.102700390224957,0.0532507180965154,0.158158157817154,2.28090790293137,0.477532476678294,0.181600403887835,0.0827197343069734,0.0693400016782324,0.06772312130059,0.805766431427569,0.194233568572431,1.01729668931544,0.00483077820086401,0.2171894283859,0.0693400016782324,8994572312.84116,0.333333333333333,79.1665931639192,75.2016646364742
"601390","2014-12-05",117.309899436294,3.0687947200526,23.3900150867766,15.3911828899813,0.16,89.35,1.16089279102904,1.35,1.06,1.2,0.84,4.96,3.44,4.72,4.99,3.98,6.02817057458386,17.23,0.106541253963812,142.539760390768,2.52561109274403,10.27,4.93,3.24,4.63,4.99,3.77,0.119591838084343,0.0725284359035967,0.0180289932287601,9.13,2.35,0.109469851647955,19.06,1.11,10.658960905457,0.178364833285712,1.11,1.16,0.96,0.0207442881155307,3.29,0.0728778626876847,0.94,0.154371185301888,2.23,0.88,1.94,2.08,1.5,0.893458746036188,0.0179777006306352,0.0234647634765372,0.0322352636237193,0.00399852706877185,0.0235317113419972,0.0264901030789708,0.0412078677691743,0.00724533275302289,1.19307324509752,0.628559583432823,5.98159458239423,1.27666047912792,0.00644930502940637,37.0279327109443,0.854166666666667,0.00122549019607898,-20.0,0.124430124271887,0.0000698413888037649,22.0,7.32401630146117,-0.00614668141519251,14.0,0.154768260819569,0.140295916085612,27.166125267731,25.4092460453775,25.1891840233664,0.775416836365201,0.0344321964214842,0.39873419644846,0.904265501531175,0.0160639810101034,0.664150188898454,0.291710087951574,2.27674741577229,0.557935566589501,0.603680110881606,0.0148757781476075,0.00831483038500489,0.00511820435968737,1.65067466938182,1.11263239592281,0.0161583821479664,0.0252383460625371,0.115807742114927,0.17102170943237,0.063626955979157,0.0182911632659171,0.114285362003361,0.110294378843913,4.8690111171699,0.534520637271877,0.845909087341903,0.560953162380117,-0.998320521223762,-0.517080034385368,0.102700390224957,0.0532507180965154,0.158158157817154,2.28090790293137,0.477532476678294,0.181600403887835,0.0827197343069734,0.0693400016782324,0.06772312130059,0.805766431427569,0.194233568572431,1.01729668931544,0.00483077820086401,0.2171894283859,0.0693400016782324,8471089315.19953,0.333333333333333,79.3387858992817,79.7557376158753
"601390","2014-12-08",117.309899436294,3.0687947200526,23.3900150867766,15.3911828899813,0.16,89.35,1.16089279102904,1.44,1.11,1.66,0.84,5.04,3.47,4.78,5.12,4.02,6.02817057458386,17.23,0.106541253963812,142.539760390768,2.52561109274403,10.27,5.0,3.27,4.68,5.09,3.81,0.119591838084343,0.0725284359035967,0.0180289932287601,9.13,2.35,0.109469851647955,19.06,1.22,10.282023191708,0.172057236037887,1.14,1.22,1.09,0.0207442881155307,3.29,0.0728778626876847,0.94,0.154371185301888,2.35,0.91,2.02,2.57,1.57,0.893458746036188,0.0179777006306352,0.0234647634765372,0.0322352636237193,0.00399852706877185,0.0235317113419972,0.0264901030789708,0.0412078677691743,0.00724533275302289,1.19307324509752,0.628559583432823,5.98159458239423,1.27666047912792,0.00644930502940637,35.718496976569,0.875,0.022058823529412,-18.0,0.128991717422384,0.000277619855886162,22.0,7.59251384408092,0.0,13.0,0.154768260819569,0.140295916085612,27.166125267731,25.3732421566215,25.1531801346104,0.740563778553729,0.0361213084139944,0.401065126139014,0.891917166522888,0.0163097309653553,0.661289961660003,0.290284082885846,2.27807861556107,0.521931582765018,0.527129900924321,0.0152131308719037,0.00855282734386148,0.00521647294369979,1.63753421103721,1.15342136359411,0.0167507464629631,0.0252383460625371,0.120053239789202,0.17102170943237,0.063626955979157,0.0182911632659171,0.114285362003361,0.110294378843913,4.8690111171699,0.534520637271877,0.845909087341903,0.569799999275279,-0.998320521223762,-0.517080034385368,0.102700390224957,0.0532507180965154,0.158158157817154,2.28090790293137,0.477532476678294,0.181600403887835,0.0827197343069734,0.0693400016782324,0.06772312130059,0.805766431427569,0.194233568572431,1.01729668931544,0.00483077820086401,0.2171894283859,0.0693400016782324,7652937575.41454,0.333333333333333,71.6417301199398,71.7327674393077
"601390","2014-12-09",117.309899436294,3.0687947200526,23.3900150867766,15.3911828899813,0.16,89.35,1.16089279102904,1.68,1.22,2.32,0.84,5.1,3.5,4.84,5.21,4.07,6.02817057458386,17.23,0.106541253963812,142.539760390768,2.52561109274403,10.27,5.06,3.29,4.74,5.16,3.85,0.119591838084343,0.0725284359035967,0.0180289932287601,9.13,2.35,0.109469851647955,19.06,1.21,11.3081314124691,0.189227917434744,1.12,1.27,1.07,0.0207442881155307,3.29,0.0728778626876847,0.94,0.154371185301888,2.63,0.95,2.17,3.27,1.65,0.893458746036188,0.0179777006306352,0.0234647634765372,0.0322352636237193,0.00399852706877185,0.0235317113419972,0.0264901030789708,0.0412078677691743,0.00724533275302289,1.19307324509752,0.628559583432823,5.98159458239423,1.27666047912792,0.00644930502940637,39.2830720312572,0.875,0.022058823529412,-15.0,0.117286913434056,0.000252428424518714,21.0,6.90356351378469,0.0,11.0,0.154768260819569,0.140295916085612,27.166125267731,25.4683671683853,25.2483051463742,0.868176110505496,0.0367108349136016,0.331534277263915,0.973746511958526,0.0166859263736388,0.661289961660003,0.290284082885846,2.27807861556107,0.617056472953965,0.622254791113268,0.0156587612098321,0.00882001233429145,0.00536640958943002,1.70332819358597,1.04875905467539,0.0152307713209535,0.0252383460625371,0.109159519882404,0.17102170943237,0.063626955979157,0.0182911632659171,0.114285362003361,0.110294378843913,4.8690111171699,0.534520637271877,0.845909087341903,0.546344143285403,-0.998320521223762,-0.517080034385368,0.102700390224957,0.0532507180965154,0.158158157817154,2.28090790293137,0.477532476678294,0.181600403887835,0.0827197343069734,0.0693400016782324,0.06772312130059,0.805766431427569,0.194233568572431,1.01729668931544,0.00483077820086401,0.2171894283859,0.0693400016782324,6871657726.43835,0.333333333333333,79.1208164198169,74.9017366576507
"601390","2014-12-10",117.309899436294,3.0687947200526,23.3900150867766,15.3911828899813,0.16,89.35,1.16089279102904,1.78,1.27,2.54,0.84,5.23,3.54,4.94,5.43,4.13,6.02817057458386,17.23,0.106541253963812,142.539760390768,2.52561109274403,10.27,5.16,3.32,4.82,5.33,3.9,0.119591838084343,0.0725284359035967,0.0180289932287601,9.13,2.35,0.109469851647955,19.06,1.33,11.2662494442748,0.188527073296097,1.21,1.36,1.18,0.0207442881155307,3.29,0.0728778626876847,0.94,0.154371185301888,2.76,0.98,2.25,3.52,1.7,0.893458746036188,0.0179777006306352,0.0234647634765372,0.0322352636237193,0.00399852706877185,0.0235317113419972,0.0264901030789708,0.0412078677691743,0.00724533275302289,1.19307324509752,0.628559583432823,5.98159458239423,1.27666047912792,0.00644930502940637,39.1375791718822,0.875,0.022058823529412,-14.0,0.117722924264666,0.000253366820148896,22.0,6.92922731866865,0.0,11.0,0.154768260819569,0.140295916085612,27.166125267731,25.4646565889888,25.2445945669777,0.864368872162542,0.0376714934295296,0.339535686249907,0.909588614483495,0.0169335945115724,0.504523454199272,0.251299569547649,2.00765745483543,0.620079991783009,0.618544288403656,0.0164911675689137,0.00923378859582355,0.00557358492803967,1.47116851775078,1.05265778722065,0.0152873912886894,0.0252383460625371,0.109565317354086,0.17102170943237,0.063626955979157,0.0182911632659171,0.114285362003361,0.110294378843913,4.8690111171699,0.534520637271877,0.845909087341903,0.547263659449389,-0.998320521223762,-0.517080034385368,0.102700390224957,0.0532507180965154,0.158158157817154,2.28090790293137,0.477532476678294,0.181600403887835,0.0827197343069734,0.0693400016782324,0.06772312130059,0.805766431427569,0.194233568572431,1.01729668931544,0.00483077820086401,0.2171894283859,0.0693400016782324,6673839079.12022,0.166666666666667,77.4010918353588,81.7740169265859
"601390","2014-12-11",117.309899436294,3.0687947200526,23.3900150867766,15.3911828899813,0.16,89.35,1.16089279102904,1.9,1.31,2.65,0.84,5.39,3.58,5.05,5.66,4.19,6.02817057458386,17.23,0.106541253963812,142.539760390768,2.52561109274403,10.27,5.28,3.35,4.91,5.53,3.95,0.119591838084343,0.0725284359035967,0.0180289932287601,9.13,2.35,0.109469851647955,19.06,1.37,12.3342396332302,0.2063985988316,1.26,1.41,1.2,0.0207442881155307,3.29,0.0728778626876847,0.94,0.154371185301888,2.91,1.01,2.32,3.66,1.74,0.893458746036188,0.0179777006306352,0.0234647634765372,0.0322352636237193,0.00399852706877185,0.0235317113419972,0.0264901030789708,0.0412078677691743,0.00724533275302289,1.19307324509752,0.628559583432823,5.98159458239423,1.27666047912792,0.00644930502940637,42.8476470859454,0.875,0.025,-12.0,0.107529598054992,0.000310475381635876,22.0,6.32924328937816,-0.0183408869766772,9.0,0.154768260819569,0.140295916085612,27.166125267731,25.5552242124786,25.3351621904675,0.947899856312874,0.038157585825363,0.293611367575735,0.939182795686689,0.017146908244258,0.504523454199272,0.251299569547649,2.00765745483543,0.717427490433035,0.699227611101356,0.016992746316954,0.00950032202877167,0.00570475310924767,1.55014447791072,0.961510848089491,0.0139636952687859,0.0252383460625371,0.100078337413409,0.17102170943237,0.063626955979157,0.0182911632659171,0.114285362003361,0.110294378843913,4.8690111171699,0.534520637271877,0.845909087341903,0.524743059314496,-0.998320521223762,-0.517080034385368,0.102700390224957,0.0532507180965154,0.158158157817154,2.28090790293137,0.477532476678294,0.181600403887835,0.0827197343069734,0.0693400016782324,0.06772312130059,0.805766431427569,0.194233568572431,1.01729668931544,0.00483077820086401,0.2171894283859,0.0693400016782324,6978356235.32649,0.166666666666667,79.4871597299285,85.6820948693908
"601390","2014-12-12",117.309899436294,3.0687947200526,23.3900150867766,15.3911828899813,0.16,89.35,1.16089279102904,2.01,1.44,2.97,0.84,5.6,3.62,5.2,6.04,4.27,6.02817057458386,17.23,0.106541253963812,142.539760390768,2.52561109274403,10.27,5.44,3.38,5.03,5.89,4.02,0.119591838084343,0.0725284359035967,0.0180289932287601,9.13,2.35,0.109469851647955,19.06,1.51,14.0304593451006,0.234782786446812,1.32,1.57,1.36,0.0207442881155307,3.29,0.0728778626876847,0.94,0.154371185301888,3.05,1.04,2.48,4.01,1.8,0.893458746036188,0.0179777006306352,0.0234647634765372,0.0322352636237193,0.00399852706877185,0.0235317113419972,0.0264901030789708,0.0412078677691743,0.00724533275302289,1.19307324509752,0.628559583432823,5.98159458239423,1.27666047912792,0.00644930502940637,48.7401078906339,0.875,0.020833333333333,-10.0,0.103958306451822,-0.0000399419133507117,20.0,6.12138636690268,0.0,8.0,0.154324756678501,0.140295916085612,27.166125267731,25.5886162965369,25.3685542745258,0.976947134506228,0.0386827359980766,0.321208771262802,0.926077909056574,0.0173892311138123,0.456907160619633,0.220720128072124,2.07007473496179,0.771438704951883,0.759198972667833,0.0174333921290671,0.00973825398750681,0.00581851901762103,1.55283899812884,0.929934137150591,0.0135051174274465,0.0252383460625371,0.0967916925065649,0.17102170943237,0.063626955979157,0.0182911632659171,0.114285362003361,0.110294378843913,4.8690111171699,0.534520637271877,0.845909087341903,0.516409370433894,-0.998320521223762,-0.517080034385368,0.102700390224957,0.0532507180965154,0.158158157817154,2.28090790293137,0.477532476678294,0.181600403887835,0.0827197343069734,0.0693400016782324,0.06772312130059,0.805766431427569,0.194233568572431,1.01729668931544,0.00483077820086401,0.2171894283859,0.0693400016782324,8179098708.0634,0.166666666666667,80.6762932119202,86.8353996742355
"601390","2014-12-15",117.309899436294,3.0687947200526,23.3900150867766,15.3911828899813,0.16,89.35,1.16089279102904,2.28,1.56,3.07,0.84,5.89,3.68,5.38,6.45,4.36,6.02817057458386,17.23,0.106541253963812,142.539760390768,2.52561109274403,10.27,5.67,3.42,5.18,6.25,4.09,0.119591838084343,0.0725284359035967,0.0180289932287601,9.13,2.35,0.109469851647955,19.06,1.62,14.0304593451006,0.234782786446812,1.46,1.67,1.33,0.0207442881155307,3.29,0.0728778626876847,0.94,0.154371185301888,3.36,1.08,2.64,4.15,1.88,0.893458746036188,0.0179777006306352,0.0234647634765372,0.0322352636237193,0.00399852706877185,0.0235317113419972,0.0264901030789708,0.0412078677691743,0.00724533275302289,1.19307324509752,0.628559583432823,5.98159458239423,1.27666047912792,0.00644930502940637,48.7401078906339,0.861111111111111,0.00694444444444409,-8.0,0.0946805553749706,0.000150804249014823,20.0,5.56406611558766,0.0,7.0,0.156610474072908,0.140295916085612,27.166125267731,25.684075741212,25.4640137192009,1.06819341244545,0.0395799591940817,0.29365464484296,0.900039463811509,0.0180692213602244,0.459177662578914,0.22060864666198,2.08141280737048,0.873866826361918,0.82480549020793,0.0180429274274716,0.0101126377331735,0.00599282253637105,1.5837013625506,0.845268491827925,0.0122755470347984,0.0252383460625371,0.0879793145320866,0.17102170943237,0.063626955979157,0.0182911632659171,0.114285362003361,0.110294378843913,4.8690111171699,0.534520637271877,0.845909087341903,0.492550955606907,-0.998320521223762,-0.517080034385368,0.102700390224957,0.0532507180965154,0.158158157817154,2.28090790293137,0.477532476678294,0.181600403887835,0.0827197343069734,0.0693400016782324,0.06772312130059,0.805766431427569,0.194233568572431,1.01729668931544,0.00483077820086401,0.2171894283859,0.0693400016782324,9381406276.33772,0.166666666666667,84.7327942574787,88.005912726442
